Fecha,Potencia(kW),Energia,Tonelaje_mineral_fresco(ton),Agua_alimentada(ton),Porcentaje_de_solidos,Densidad_hidroseparador
2024-04-01 04:15:00,6406.431151999999,0.0,416.85609435000003,0.0,52.513040544999996,43.689262389999996
2024-04-01 04:30:00,6407.578369000001,0.0,414.25961305,0.0,52.772327425,43.260427475
2024-04-01 04:45:00,6447.123535,0.0,412.42587285,0.0,52.54146385,42.322183609999996
2024-04-01 05:00:00,6414.444336,0.0,409.31990055,0.0,52.08292961,42.36717796
2024-04-01 05:15:00,6424.4714355,0.0,407.92510985,0.0,52.15564537,42.70428467
2024-04-01 05:30:00,6441.642334,0.0,416.8903351,0.0,52.37792206,42.11236954
2024-04-01 05:45:00,6422.319092,0.0,418.44262695,0.0,52.266546250000005,42.68403816
2024-04-01 06:00:00,6470.4711915,0.0,419.66235355000003,0.0,52.69196701,42.712184905
2024-04-01 06:15:00,6434.6064455,0.0,417.87286374999996,0.0,52.68089867,42.77537155
2024-04-01 06:30:00,6442.2395015,0.0,418.8688965,0.0,52.59091568,42.813308715000005
2024-04-01 06:45:00,6443.2907715,0.0,416.34634400000004,0.0,52.557003019999996,42.186426165
2024-04-01 07:00:00,6418.300293,0.0,420.15074155,0.0,52.890644075,43.134634015
2024-04-01 07:15:00,6392.024902499999,0.0,417.6592865,0.0,53.086322785,43.031536105
2024-04-01 07:30:00,6422.2744139999995,0.0,417.557312,0.0,52.87867737,42.836688995
2024-04-01 07:45:00,6406.2177735000005,0.0,417.8161774,0.0,52.854036335,42.83053017
2024-04-01 08:00:00,6393.2438965,0.0,416.8611145,0.0,52.640670775000004,42.9780941
2024-04-01 08:15:00,6414.0180660000005,0.0,417.46791075,0.0,52.988414765,43.579324725000006
2024-04-01 08:30:00,6436.868408,0.0,415.90974425,0.0,51.920713425,41.850486755000006
2024-04-01 08:45:00,6440.595703,0.0,414.8363495,0.0,52.945339204999996,43.91827965
2024-04-01 09:00:00,6465.776367500001,0.0,412.0967255,0.0,52.124752044999994,42.23487663
2024-04-01 09:15:00,6477.4262695,0.0,410.3166809,0.0,52.14431763,42.94846916
2024-04-01 09:30:00,6458.7285155,0.0,408.12246705,0.0,52.295297625,42.67298889
2024-04-01 09:45:00,6454.276367500001,0.0,412.44587709999996,0.0,51.7935009,41.960401535
2024-04-01 10:00:00,6461.9726565,0.0,414.25978084999997,0.0,51.472488405,41.57153511
2024-04-01 10:15:00,6368.7539065,0.0,415.7375183,0.0,48.099334715,42.73512459
2024-04-01 10:30:00,6336.536377,0.0,415.50131225,0.0,48.489847185,42.27552414
2024-04-01 10:45:00,6328.986816500001,0.0,415.44459535,0.0,48.60572815,42.52821541
2024-04-01 11:00:00,6323.546630999999,0.0,413.76850890000003,0.0,48.717708585,42.74398422
2024-04-01 11:15:00,6342.2900389999995,0.0,415.82730104999996,0.0,48.670389175,42.490911479999994
2024-04-01 11:30:00,6333.527587500001,0.0,415.57662965,0.0,49.08971405,40.875160215
2024-04-01 11:45:00,6357.6953125,0.0,414.57003785,0.0,48.55296898,39.920665745
2024-04-01 12:00:00,6360.4714355,0.0,413.56832885,0.0,48.90255165,40.21316338
2024-04-01 12:15:00,6375.862793,0.0,410.31211855000004,0.0416512715,48.821084979999995,40.146722795
2024-04-01 12:30:00,6785.747558499999,0.0,0.4020034225,90.0,36.765247345,33.251283650000005
2024-04-01 12:45:00,6929.9382325,0.0,0.3043866905,90.0,20.67631149,15.930409435
2024-04-01 13:00:00,7014.080078,0.0,0.33908927450000004,90.0,14.271702765,11.02908087
2024-04-01 13:15:00,7101.410156,0.0,0.265200734,90.0,11.139076235000001,9.785867691
2024-04-01 13:30:00,104.80147935,0.0,0.0690501295,87.40272522000001,4.086192727,8.5605945585
2024-04-01 13:45:00,95.43723678500001,0.0,0.0,0.0,2.569985986,1.5090135930000002
2024-04-01 14:00:00,86.158958435,0.0,0.0,0.0,2.356835246,1.4703089595
2024-04-01 14:15:00,89.169750215,0.0,0.0,0.0,2.6150779725,1.4316042665
2024-04-01 14:30:00,89.37559128000001,0.0,0.0,0.0,2.604815125,1.3928996324999998
2024-04-01 14:45:00,84.53009414499999,0.0,0.0,0.0,2.5684201719999997,1.368879378
2024-04-01 15:00:00,90.237312315,0.0,0.0,0.0,2.6014392375,1.371343434
2024-04-01 15:15:00,89.04333878,0.0,0.0,0.0,2.738076687,1.3741865755
2024-04-01 15:30:00,95.536960605,0.0,0.0,0.0,2.579859972,1.3770295975
2024-04-01 15:45:00,94.064201355,0.0,0.0,0.0,2.8853350874999997,1.3798727395000001
2024-04-01 16:00:00,91.4712677,0.0,0.0,0.0,2.708415389,1.3827158810000002
2024-04-01 16:15:00,88.021213535,0.0,0.0,0.0,2.8626037835,1.3855590224999998
2024-04-01 16:30:00,86.099189755,0.0,0.0,0.0,2.6891667845000002,1.3884020445
2024-04-01 16:45:00,88.24923706,0.0,0.0,0.0,2.8723963495,1.3912451865
2024-04-01 17:00:00,95.59270477499999,0.0,0.0,0.0,2.6868145465,1.394088328
2024-04-01 17:15:00,90.48751831,0.0,0.0,0.0,2.7395259139999997,1.3969313505
2024-04-01 17:30:00,86.894878385,0.0,0.0,0.0,2.3452519179999998,1.3997744915
2024-04-01 17:45:00,89.24847412,0.0,0.0,0.0,2.426101804,1.4026176335
2024-04-01 18:00:00,95.14007950000001,0.0,0.0,0.0,1.917330921,1.4054607749999999
2024-04-01 18:15:00,90.46390915,0.0,0.0,0.0,1.8397573235,1.4083037975
2024-04-01 18:30:00,87.661907195,0.0,0.0,0.0,2.750392437,1.4111469385
2024-04-01 18:45:00,88.94448471,0.0,0.0,0.0,1.7400265634999998,1.4139900805
2024-04-01 19:00:00,90.49333572500001,0.0,0.0,0.0,2.278607011,1.416833162
2024-04-01 19:15:00,90.817882535,0.0,0.0,0.0,2.6888673305,1.4196762445
2024-04-01 19:30:00,92.21057128999999,0.0,0.0,0.0,2.7221188544999997,1.4225193859999998
2024-04-01 19:45:00,87.879745485,0.0,0.0,0.0,2.5605140925,1.4253625275
2024-04-01 20:00:00,90.3453598,0.0,0.0,0.0,2.8122798204999997,1.4282055495
2024-04-01 20:15:00,91.16808319,0.0,0.0,0.0,2.693043828,1.4310486915
2024-04-01 20:30:00,87.57756424,0.0,0.0,0.0,2.623732805,1.4338918330000001
2024-04-01 20:45:00,86.58949279500001,0.0,0.0,0.0,2.1399426464999998,1.4367349745
2024-04-01 21:00:00,88.409656525,0.0,0.0,0.0,1.5321699975,1.4395779965
2024-04-01 21:15:00,90.438064575,0.0,0.0,0.0,2.907289982,1.4424211384999999
2024-04-01 21:30:00,88.160068515,0.0,0.0,0.0,2.916628599,1.44526428
2024-04-01 21:45:00,7169.359863,0.0,413.3646698,5.0949859615,9.021500111,4.3775901795
2024-04-01 22:00:00,6894.879883,0.0,413.45150755,0.0,17.99809742,13.580997465
2024-04-01 22:15:00,6716.891357500001,0.0,412.82180785,0.0,29.322805405,23.173703195
2024-04-01 22:30:00,6655.751465,0.0,411.36846925,0.0,36.134271625,31.93200588
2024-04-01 22:45:00,6610.8779295,0.0,409.67871095,0.0,40.763053895,35.673776625
2024-04-01 23:00:00,6561.975097500001,0.0,408.17285155,0.0,43.156166075,36.926042555
2024-04-01 23:15:00,6536.453857500001,0.0,408.91271975,0.0,43.96917343,37.60790634
2024-04-01 23:30:00,6452.546875,0.0,409.69334415000003,0.0,45.530963895,38.817691805
2024-04-01 23:45:00,6437.248535,0.0,408.91848755,0.0,46.079626085,38.81879234
2024-04-02 00:00:00,6496.4504395,0.0,408.1190491,0.0,46.61217117,38.82669067
2024-04-02 00:15:00,6474.8308105,0.0,411.2554474,0.0,47.089632034999994,38.74051857
2024-04-02 00:30:00,6506.8447264999995,0.0,407.61483765,0.0,47.015161515,38.193016055
2024-04-02 00:45:00,6496.425293,0.0,408.30270385,0.0,46.580278395,38.143276209999996
2024-04-02 01:00:00,6517.437255999999,0.0,408.4355774,0.0,46.738176345,38.92723465
2024-04-02 01:15:00,6535.277344,0.0,409.2650452,0.0,46.64786911,38.190828325
2024-04-02 01:30:00,6528.524170000001,0.0,408.73127750000003,0.0,46.90792084,38.640224454999995
2024-04-02 01:45:00,6499.786865,0.0,411.15756225,0.0,46.91256714,38.569013595
2024-04-02 02:00:00,6474.122558499999,0.0,409.78909305,0.0,46.85636711,38.48513794
2024-04-02 02:15:00,6476.1435545,0.0,407.70555115,0.0,47.2664814,38.995040895
2024-04-02 02:30:00,6485.755371,0.0,409.71647645,0.0,47.239683150000005,38.40335655
2024-04-02 02:45:00,6467.3200685,0.0,406.77363585,0.0,47.048545835,39.119550704999995
2024-04-02 03:00:00,6473.619629000001,0.0,409.48860164999996,0.0,47.390848160000004,38.821937559999995
2024-04-02 03:15:00,6457.740967,0.0,408.4062805,0.0,47.582357404999996,39.176013945
2024-04-02 03:30:00,6450.470459,0.0,406.83007814999996,0.0,47.50638199,38.915660855
2024-04-02 03:45:00,6470.2211915,0.0,408.78894045,0.0,47.73520279,38.66104126
2024-04-02 04:00:00,6472.380370999999,0.0,408.61036685,0.0,47.567623135,38.483760835
2024-04-02 04:15:00,6456.207031,0.0,408.89550785,0.0,47.841903685,38.879835130000004
2024-04-02 04:30:00,6455.95874,0.0,409.32162474999996,0.0,47.836193085,38.345956799999996
2024-04-02 04:45:00,6476.3706055,0.0,407.6659851,0.0,47.466711045,38.361627580000004
2024-04-02 05:00:00,6446.1906735,0.0,409.5834198,0.0,48.38485718,39.156219485
2024-04-02 05:15:00,6502.8378905,0.0,409.9720764,0.0,47.912021635,38.46113205
2024-04-02 05:30:00,6472.793457,0.0,408.35610965,0.0,47.67039108,38.77205086
2024-04-02 05:45:00,6441.0187989999995,0.0,408.3326111,0.0,47.71697426,39.11664772
2024-04-02 06:00:00,6463.139160000001,0.0,411.14605715000005,0.0,47.750432965,38.96859169
2024-04-02 06:15:00,6472.651123,0.0,405.7647705,0.0,47.68605232,38.91806221
2024-04-02 06:30:00,6497.0869139999995,0.0,407.53289795,0.0,46.95863533,37.668489455
2024-04-02 06:45:00,6485.0905760000005,0.0,407.88760375000004,0.0,47.225017545,38.718910215
2024-04-02 07:00:00,6488.932129,0.0,407.1645355,0.0,47.493047715,39.026609425000004
2024-04-02 07:15:00,6494.2282715,0.0,406.24664305,0.0,47.12600517,38.884920120000004
2024-04-02 07:30:00,6469.504639000001,0.0,407.77703859999997,0.0,47.347454075,39.074825285
2024-04-02 07:45:00,6477.470947,0.0,406.43783570000005,0.0,47.679536819999996,39.245960235
2024-04-02 08:00:00,6448.4975589999995,0.0,405.86509705000003,0.0,47.418945315,38.750999455
2024-04-02 08:15:00,6488.694824,0.0,408.2240143,0.0,47.21757889,38.492099765
2024-04-02 08:30:00,6525.3474125,0.0,405.61149595,0.0,47.6889534,39.11156845
2024-04-02 08:45:00,6500.515381,0.0,406.1271362,0.0,47.52244186,38.80744171
2024-04-02 09:00:00,6448.319579999999,0.0,406.5735168,0.0,47.86944389,39.022016525
2024-04-02 09:15:00,6425.25,0.0,406.4390869,0.0,47.436254505,38.47722816
2024-04-02 09:30:00,6453.7004395,0.0,408.56137085,0.0,47.68361282,39.162469865
2024-04-02 09:45:00,6462.8479005,0.0,405.3450317,0.0,47.27441597,38.963186265000004
2024-04-02 10:00:00,6436.6577145,0.0,408.5873718,0.0,47.41587448,38.98968506
2024-04-02 10:15:00,6479.4536135,0.0,406.31439209999996,0.0,47.03062439,38.25989342
2024-04-02 10:30:00,6481.253662,0.0,407.78016664999996,0.0,47.204259875,38.807088855
2024-04-02 10:45:00,6503.2570805,0.0,406.2377014,0.0,47.059066775,38.55095482
2024-04-02 11:00:00,6484.357910000001,0.0,404.45443725,0.0,46.86059761,38.2784996
2024-04-02 11:15:00,6481.320556500001,0.0,407.5308075,0.0,47.084199905,38.513418200000004
2024-04-02 11:30:00,6495.392334,0.0,406.8675995,0.0,47.095329285000005,38.625175475
2024-04-02 11:45:00,6484.521972500001,0.0,409.1457672,0.0,46.962646485,38.40881538
2024-04-02 12:00:00,6520.118408,0.0,407.44352725,0.0,47.071907045,38.969486235000005
2024-04-02 12:15:00,6509.909668,0.0,405.3159485,0.0,47.270519254999996,39.091653820000005
2024-04-02 12:30:00,6487.048828,0.0,407.9182434,0.0,46.930324555,38.294836045
2024-04-02 12:45:00,6473.592041,0.0,406.424057,0.0,47.283720015,38.953224184999996
2024-04-02 13:00:00,6447.1550295,0.0,408.8699646,0.0,47.41149712,38.844587329999996
2024-04-02 13:15:00,6479.9587405,0.0,406.83218385,0.0,47.62158394,38.392862320000006
2024-04-02 13:30:00,6478.852295000001,0.0,406.09645079999996,0.0,47.629810335,38.04185486
2024-04-02 13:45:00,6506.8725589999995,0.0,405.6418152,0.3188594505,46.567995075,37.443731305
2024-04-02 14:00:00,6600.5053714999995,0.0,398.93632505,0.1086287945,42.84866524,34.140533445
2024-04-02 14:15:00,6816.593505999999,0.0,0.257502362,90.0,37.209102630000004,35.416234970000005
2024-04-02 14:30:00,7040.227295,0.0,0.39826262,90.0,27.776352885,20.439723965
2024-04-02 14:45:00,7125.913818,0.0,0.368007317,90.0,17.863114355,12.08264065
2024-04-02 15:00:00,7091.1933595,0.0,0.240080893,64.68655014000001,12.821835995,9.155787468
2024-04-02 15:15:00,85.054237365,0.0,0.060094364,0.0,0.1648605615,2.4290447234999997
2024-04-02 15:30:00,89.060123445,0.0,-0.0017826865,0.0,0.06834388899999999,1.7939120530000001
2024-04-02 15:45:00,88.928977965,0.0,-0.0041090975000000005,0.0,0.0009472495,1.7150315645
2024-04-02 16:00:00,92.996513365,0.0,-0.0064355075,0.0,0.0024878189999999996,1.636151075
2024-04-02 16:15:00,91.340950015,0.0,-0.008761918,0.0,0.0044135315,1.5572705865
2024-04-02 16:30:00,89.47741317500001,0.0,-0.011088329000000001,0.0,0.006339244,1.4783901575
2024-04-02 16:45:00,92.276252745,0.0,-0.013414739,0.0,0.008264956,1.4700463415
2024-04-02 17:00:00,91.467445375,0.0,-0.015741150000000002,0.0,0.0101906685,1.4758638739999999
2024-04-02 17:15:00,90.230808255,0.0,-0.018067560000000003,0.0,0.012116380999999999,1.4816814065
2024-04-02 17:30:00,89.36274719,0.0,-0.020393970499999997,0.0,0.0140420935,1.487498939
2024-04-02 17:45:00,90.239128115,0.0,-0.022720380499999998,0.0,0.015967805,1.4933164715
2024-04-02 18:00:00,89.428668975,0.0,-0.025046791,0.0,0.017893517499999997,1.499134004
2024-04-02 18:15:00,85.55256653000001,0.0,-0.027373201,0.0,0.01981923,1.5049515365000001
2024-04-02 18:30:00,89.112190245,0.0,-0.0296996115,0.0,0.0217449425,1.5107690690000002
2024-04-02 18:45:00,86.58519362999999,0.0,-0.0320260225,0.0,0.023670655,1.516586542
2024-04-02 19:00:00,96.63671875,0.0,-0.034352433,0.0,0.025596367000000002,1.522404075
2024-04-02 19:15:00,94.23936462,0.0,-0.036678843,0.0,0.027522079499999998,1.5282216069999999
2024-04-02 19:30:00,91.825618745,0.0,-0.0390052535,0.0,0.029447792,1.53403914
2024-04-02 19:45:00,83.92215729,0.0,-0.041331664000000004,0.0,0.031373506499999995,1.539856672
2024-04-02 20:00:00,94.34492492999999,0.0,-0.043658074,0.0,0.033299217000000006,1.545674145
2024-04-02 20:15:00,91.831523895,0.0,-0.045984484,0.0,0.0352249275,1.551491678
2024-04-02 20:30:00,85.66157913,0.0,-0.0483108945,0.0,0.037150642,1.5573092105000002
2024-04-02 20:45:00,96.173812865,0.0,-0.0506373065,0.0,0.0504530815,1.5862685445
2024-04-02 21:00:00,7243.357422,0.0,258.42402645000004,0.0,8.3271079065,4.8457112315
2024-04-02 21:15:00,7069.7536625,0.0,421.59677125,6.9674657595000005,21.01587963,14.10213423
2024-04-02 21:30:00,6844.1374510000005,0.0,417.6138916,0.0,30.25201225,20.67693901
2024-04-02 21:45:00,6771.7880860000005,0.0,416.80796814999997,0.0,35.525829314999996,28.385601045
2024-04-02 22:00:00,6646.425537499999,0.0,413.9589691,0.0,43.48068619,36.00650978
2024-04-02 22:15:00,6627.361816500001,0.0,410.33410645000004,0.0,44.824991225,37.49077034
2024-04-02 22:30:00,6601.3901365,0.0,410.22554019999995,0.0,45.304319379999995,37.356208800000005
2024-04-02 22:45:00,6590.5739745,0.0,409.53704834999996,0.0,45.899322510000005,37.56912231
2024-04-02 23:00:00,6558.9943845,0.0,415.75720215,0.0,44.58352089,36.585100174999994
2024-04-02 23:15:00,6591.524658,0.0,415.1232147,0.0,42.74547768,34.95893669
2024-04-02 23:30:00,6600.605469,0.0,425.88912965,0.0,44.741596220000005,35.651943205
2024-04-02 23:45:00,6515.0046385000005,0.0,426.95692445,0.0,46.081356045,37.292287825
2024-04-03 00:00:00,6448.859375,0.0,426.3531036,0.0,46.874816894999995,38.845655445
2024-04-03 00:15:00,6455.7192385,0.0,423.7490997,0.0,47.3393898,39.090776445
2024-04-03 00:30:00,6448.954834,0.0,423.73143005,0.0,48.062152865,39.75388527
2024-04-03 00:45:00,6450.2978514999995,0.0,426.6213684,0.0,47.870656965,39.1673069
2024-04-03 01:00:00,6436.1062010000005,0.0,425.27352905,0.0,47.54634094,39.51573181
2024-04-03 01:15:00,6435.802246,0.0,425.2618713,0.0,48.00115776,39.672927855
2024-04-03 01:30:00,6439.982422,0.0,423.53285215,0.0,47.87484169,39.362493515
2024-04-03 01:45:00,6427.4772945,0.0,425.5151062,0.0,47.682699205000006,39.63290024
2024-04-03 02:00:00,6448.1042485,0.0,424.58474735,0.0,48.22453308,39.690231325
2024-04-03 02:15:00,6423.5031739999995,0.0,426.2247162,0.0,48.225027080000004,39.394607545
2024-04-03 02:30:00,6440.749512,0.0,423.69799805,0.0,47.697351455,39.367303845
2024-04-03 02:45:00,6455.317871,0.0,425.1658478,0.0,47.774774555,39.434747695
2024-04-03 03:00:00,6432.671631,0.0,425.23191835,0.0,47.4658947,39.185131075
2024-04-03 03:15:00,6426.3120115,0.0,426.40635685,0.0,47.720232010000004,39.370834349999996
2024-04-03 03:30:00,6426.718506,0.0,423.39602665,0.0,47.616846085,39.3903389
2024-04-03 03:45:00,6437.482666,0.0,425.68943785,0.0,47.39450455,38.940937045
2024-04-03 04:00:00,6447.2526855,0.0,424.2874756,0.0,47.37089729,38.988250730000004
2024-04-03 04:15:00,6457.738037499999,0.0,425.30651854999996,0.0,47.328794474999995,39.003864289999996
2024-04-03 04:30:00,6460.9345705,0.0,425.31402585,0.0,47.231451035,39.456920625
2024-04-03 04:45:00,6469.878418,0.0,424.21343995,0.0,47.163766859999996,39.329940795
2024-04-03 05:00:00,6467.659912,0.0,425.22520445,0.0,47.333223345,39.468515395
2024-04-03 05:15:00,6464.1450195,0.0,425.87942505,0.0,47.6707859,39.40391731
2024-04-03 05:30:00,6427.4096675,0.0,423.1803131,0.0,47.96272087,39.537366864999996
2024-04-03 05:45:00,6443.4384764999995,0.0,426.3841095,0.0,47.760936735,39.26578331
2024-04-03 06:00:00,6439.11084,0.0,426.08047485,0.0,47.68777275,39.21202087
2024-04-03 06:15:00,6435.666992500001,0.0,425.51049805,0.0,47.564928054999996,39.42308998
2024-04-03 06:30:00,6437.236816500001,0.0,424.95755005,0.0,47.530296325,39.09490967
2024-04-03 06:45:00,6430.476074,0.0,424.1176147,0.0,47.43656349,38.949293135
2024-04-03 07:00:00,6429.266357500001,0.0,423.82980345,0.0,47.28948593,38.97626495
2024-04-03 07:15:00,6423.710204999999,0.0,424.33026125,0.0,47.360782625,39.023397445
2024-04-03 07:30:00,6446.7265625,0.0,424.47634885,0.0,47.08879089,38.556236264999995
2024-04-03 07:45:00,6446.7756345,0.0,426.53392025000005,0.0,46.917608259999994,38.924280165
2024-04-03 08:00:00,6436.6066895,0.0,423.3262482,0.0,47.15064812,38.691352845
2024-04-03 08:15:00,6506.553955,0.0,425.05737305,0.0,47.371889115,38.325128555
2024-04-03 08:30:00,6493.2211915,0.0,424.2342682,0.0,47.316596985,38.227663039999996
2024-04-03 08:45:00,6464.8254395,0.0,426.40429685,0.0,47.074213029999996,38.310323714999996
2024-04-03 09:00:00,6458.590088,0.0,423.38235475,0.0,47.062675475,38.489654545
2024-04-03 09:15:00,6469.285889,0.0,426.36808775,0.0,47.334049225,39.001098635000005
2024-04-03 09:30:00,6459.340332,0.0,423.47084044999997,0.0,47.288814540000004,38.672653194999995
2024-04-03 09:45:00,6466.2053225,0.0,426.46022035,0.0,47.256696704999996,38.772182465
2024-04-03 10:00:00,6467.911377,0.0,425.73335265000003,0.0,47.410469055,39.07198906
2024-04-03 10:15:00,6472.0390625,0.0,425.89239505,0.0,47.42881584,38.88193512
2024-04-03 10:30:00,6482.7873535,0.0,425.90847775,0.0,47.12609863,38.7399292
2024-04-03 10:45:00,6490.2072755,0.0,423.8666687,0.0,47.13172722,38.7399292
2024-04-03 11:00:00,6462.269531,0.0,426.73432925,0.0,46.93323135,38.65189934
2024-04-03 11:15:00,6446.316650000001,0.0,424.57981874999996,0.0,46.90912247,38.510772705
2024-04-03 11:30:00,6498.578369,0.0,424.05873105,0.0,46.72759819,38.51402664
2024-04-03 11:45:00,6516.6540525,0.0,424.7702789,0.0,46.692478179999995,38.346496585
2024-04-03 12:00:00,6485.251464999999,0.0,424.54570005000005,0.0,46.712404250000006,38.324790955
2024-04-03 12:15:00,6485.3781739999995,0.0,425.97161865,0.0,47.053274155,38.818717955
2024-04-03 12:30:00,6484.5112305,0.0,424.21434020000004,0.0,47.059078215,38.78562164
2024-04-03 12:45:00,6491.918944999999,0.0,425.38575745,0.0,47.423631670000006,39.089593885
2024-04-03 13:00:00,6474.9655760000005,0.0,424.88677974999996,0.0,47.291061400000004,38.42071724
2024-04-03 13:15:00,6454.957031,0.0,425.9983978,0.0,47.14127922,38.728952410000005
2024-04-03 13:30:00,6482.712402499999,0.0,425.34538269999996,0.0,47.64535713,39.167224884999996
2024-04-03 13:45:00,6465.4020995,0.0,424.40588375,0.0,47.573919294999996,38.802015305
2024-04-03 14:00:00,6446.771973,0.0,424.97657775000005,0.0,47.992918015,38.961090085
2024-04-03 14:15:00,6427.901123,0.0,425.7003937,0.0,48.134605405,39.820396425
2024-04-03 14:30:00,6445.6437989999995,0.0,424.79223635,0.0,48.086586,39.057674405
2024-04-03 14:45:00,6460.4821775,0.0,425.92956545000004,0.0,48.559215545,39.640182495000005
2024-04-03 15:00:00,6447.672363,0.0,424.5593414,0.0,48.522743225,39.605247495
2024-04-03 15:15:00,6404.9262695,0.0,423.50280765,0.0,48.390447615,39.319023135
2024-04-03 15:30:00,6415.904541,0.0,424.4859161,0.0,48.500991825,39.29260635
2024-04-03 15:45:00,6435.861084,0.0,424.23620604999996,0.0,48.34334564,39.079338074999995
2024-04-03 16:00:00,6417.369629,0.0,422.48503115,0.0,48.294647215,39.216833115
2024-04-03 16:15:00,6444.117920000001,0.0,422.9263916,0.0,48.262296675,39.390693665
2024-04-03 16:30:00,6459.1132815,0.0,424.43574520000004,0.0,48.34293747,39.375226975000004
2024-04-03 16:45:00,6428.9743655,0.0,423.19181825,0.0,48.331041335,39.44606018
2024-04-03 17:00:00,6432.365722500001,0.0,424.33833315000004,0.0,48.16380119,39.24631882
2024-04-03 17:15:00,6438.7731935,0.0,426.42301940000004,0.0,48.678659440000004,39.876699445
2024-04-03 17:30:00,6417.0283205,0.0,425.81587215,0.0,48.43813896,39.78650093
